Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
1.3811315426511537,1.29195914020831,-0.12975562869858415,-0.04908760943787866,-0.8105110041041513,-4.069146251675649,0.02238696748764202,1.567633176293712,0.18741012668013776,-0.22779600578205414,2.2493095080399215,1.2586481528375757,1.1453721526520508,1.8424508937595994,-1.8162135564660336,-1.6586039817197136,1.6791684951872756,1.7764249476637919,0.7911427224727516,0.03299560977218071,1.8746786548424816,-0.1934360410155811,0
1.3811315426511537,1.464095688007268,0.3626397679648714,-0.1939293911366432,-1.8131480433554845,-2.8190156783470353,-0.5550390283838157,-0.06300413216169484,1.0912327029124185,1.536298183559851,0.47759659208857214,0.24387250730636473,1.4859686838827264,1.8424508937595994,-1.5070208178041473,-1.2407949446600481,1.2312043174872809,1.2817003044356485,0.9215432142941984,0.2554433038294533,-0.5394449595952421,-0.1728289765793061,0
1.3811315426511537,1.4296683784474764,0.395466127742435,-0.1732377080368197,-1.011038411954418,1.139731137193577,-0.915999737326666,-0.22606786300723553,-0.9197289196690678,1.1945080472492775,0.25613247759465346,0.24387250730636473,0.5777112672675916,0.9269395418619482,-1.1119412072917156,-1.0318904261302055,-1.0086165710126929,-1.191922911705069,1.0519437061156458,0.37522283139875373,-0.5394449595952421,-0.27586429876068114,0
1.3811315426511537,1.446882033227372,0.21492114896583497,-0.27669612353593726,-0.07524384198650698,-1.5167963311297283,-0.915999737326666,-0.3891315938527762,-0.2106460271236517,-2.043565375133995,1.0312568783233689,0.3566253568098326,0.8047756214213753,1.0714939658457878,-1.386779197213403,-1.223386234782558,-0.11268821561270342,1.2817003044356485,1.0333150644268676,0.2554433038294533,-0.5394449595952421,-0.27586429876068114,0
1.3811315426511537,1.446882033227372,0.2969870484097442,-0.27669612353593726,-0.676826065537307,-0.5791984011332677,-1.1409876713184555,0.5077189257976975,-0.2106460271236517,-0.9340629101248036,0.8097927638294501,1.2586481528375757,-0.38731223788598906,0.44509146191581606,-1.249360202252569,-0.8055771977228926,1.2312043174872809,-1.191922911705069,1.0333150644268676,0.40944555356141094,-0.5394449595952421,-0.27586429876068114,0
1.3811315426511537,1.1370362471892472,0.10002888974436214,-0.27669612353593726,0.3926534429974487,0.8792872677501157,0.5763351138474432,0.2631233295293865,1.583851523003344,1.2152930845670014,1.0312568783233689,0.8076367548237042,-0.9549731232704483,0.10779780595352356,-0.1328308681957295,0.1867192652938299,1.2312043174872809,-0.20247362524878199,0.5675990222074142,0.13566377626015286,-0.5394449595952421,-0.27586429876068114,0
1.3811315426511537,0.9993270089500812,-0.047689729254674885,-0.27669612353593726,0.25896850443060415,-2.558571808903574,-0.8552205438735179,0.10005959868384581,-0.5717561958423166,0.13475717666902795,0.47759659208857214,0.24387250730636473,-0.6711426805782187,0.3487218459265896,0.6916831015693329,0.9178850801482393,0.783240139787286,1.2817003044356485,0.5862276638961925,-0.20656344536642018,-0.5394449595952421,-0.27586429876068114,0
1.3811315426511537,0.9304723898304976,0.034376170189234376,-0.27669612353593726,-0.4094561884036181,-0.47502085335588307,0.30192472457443814,0.2631233295293865,-0.5717561958423166,0.29822909731360736,0.8097927638294501,1.03314245383064,-1.125271388885786,0.20416742194275,0.846279470900276,0.9527024999032196,-1.0086165710126929,0.786975661207505,0.7166281557176394,-0.06967255671579084,-0.5394449595952421,-0.27586429876068114,0
1.3811315426511537,0.9821133541701852,0.14926842941070723,-0.27669612353593726,-0.0084013727030847,1.6606188760804996,0.02238696748764202,-0.3891315938527762,-1.2003029344814344,0.29822909731360736,0.6990607065824908,0.24387250730636473,-0.38731223788598906,0.20416742194275,0.7260378503095317,0.7786154011283575,-0.5606523933126981,-1.6866475549332125,0.9215432142941984,0.22122058166679612,-0.5394449595952421,1.0017736962883692,1
1.3811315426511537,1.0853952828495603,0.14926842941070723,1.00618822865312,-0.0084013727030847,-2.402305487237497,0.02238696748764202,1.4861013108709415,0.18741012668013776,-0.22779600578205414,1.2527209928172875,2.047918099361851,1.3156704182673886,0.7823851178781086,0.5370867322383703,0.6045283023534952,1.6791684951872756,0.786975661207505,0.38131260531963285,0.13566377626015286,1.8746786548424816,-0.13161484770675608,1
1.3811315426511537,1.1542499019691432,0.14926842941070723,-0.1318543418371727,-0.14208631126992896,-0.787553496688037,0.02238696748764202,1.1599738491798601,0.18741012668013776,0.29822909731360736,1.9171133362990433,1.2586481528375757,-0.7846748576551105,0.059612997958910355,0.43402248601775456,0.5348934628435543,1.2312043174872809,0.2922510179793615,0.9029145726054207,0.20410922058546724,1.8746786548424816,-0.27586429876068114,0
1.3811315426511537,0.9476860446103937,0.08361570985558005,-0.27669612353593726,0.25896850443060415,0.20213320719711583,-0.8552205438735179,0.42618706037492715,-1.2003029344814344,0.29822909731360736,0.6990607065824908,1.5969067013479794,-0.44407832642443495,0.44509146191581606,0.14200712172595797,0.2563541048037708,1.2312043174872809,0.786975661207505,0.7725140807839739,0.03299560977218071,-0.5394449595952421,-0.1728289765793061,0
1.3811315426511537,0.6550539133521651,0.06720252996679796,-0.1732377080368197,-0.20892878055335126,-0.3187545316898064,-0.8552205438735179,0.9969101183343195,-0.5717561958423166,0.29822909731360736,0.47759659208857214,0.8076367548237042,0.293880824575362,-0.036756618030316074,0.33095823979711936,0.4826673332110838,1.2312043174872809,0.786975661207505,0.47445581376352347,0.16988649842281003,-0.5394449595952421,-0.1934360410155811,0
1.3811315426511537,0.7583358420315396,0.1328552495219257,-0.1939293911366432,0.25896850443060415,-0.11039943613503758,0.30192472457443814,1.3230375800254008,-1.2003029344814344,0.29822909731360736,1.695649221805125,2.047918099361851,0.293880824575362,0.15598261394813678,0.5027319834981716,0.5348934628435543,0.783240139787286,-0.20247362524878199,0.6793708723400832,0.050106970853509604,-0.5394449595952421,-0.00797246108910604,1
1.3811315426511537,0.723908532471748,-0.2774742476976206,-0.007704243238231664,-0.0084013727030847,-3.5482585127887267,-0.8552205438735179,1.1599738491798601,-0.5717561958423166,0.13475717666902795,1.695649221805125,1.2586481528375757,0.6912434443444835,0.9269395418619482,0.3824903629074272,0.273762814681261,1.2312043174872809,1.2817003044356485,-0.08440343689982052,-0.1381180010411058,1.8746786548424816,0.239312312146194,1
1.3811315426511537,0.723908532471748,-0.0148633694771113,0.2405959539596504,-0.8105110041041513,-2.089772843905344,-0.8552205438735179,1.4861013108709415,-1.2003029344814344,0.29822909731360736,2.0278453935460026,1.2586481528375757,0.8615417099598213,0.8787547338673349,-0.5450878530782509,-0.5270378396831091,1.2312043174872809,0.2922510179793615,0.418569888697189,0.08432969301616679,1.8746786548424816,0.8987383741069941,1
1.3811315426511537,1.0165406637299768,0.034376170189234376,0.9027298131540026,-0.8105110041041513,-1.568885105018421,-0.8552205438735179,-0.7967909209666278,0.18741012668013776,0.29822909731360736,0.25613247759465346,0.01836680829942895,0.975073887036713,1.2160483898296275,-0.8886353404803554,-0.7185336483354615,1.2312043174872809,0.2922510179793615,0.5117130971410796,-0.0012271123904764745,1.8746786548424816,-0.028579525525381063,1
1.3811315426511537,0.9132587350506022,0.01796299030045287,-0.028395926338055186,-1.2115658198046846,-1.2563524616862671,-0.8552205438735179,-1.1229183826577092,-1.2003029344814344,0.02779179082111775,0.03466836310073478,-0.8836559877283142,0.18034864749847018,0.9751243498565614,-0.6137973505586679,-0.24849848164332564,0.783240139787286,0.2922510179793615,0.8470286475390861,-0.08678391779711973,1.8746786548424816,-0.27586429876068114,0
1.3811315426511537,0.723908532471748,0.05078935007801646,-0.27669612353593726,-0.743668534820729,0.6188433983066544,-0.5550390283838157,-0.7967909209666278,0.18741012668013776,-0.34169182200794823,-0.18679575139318388,0.01836680829942895,0.06681647042157833,0.7342003098834954,-0.06412137071531253,-0.07441138286846342,-0.5606523933126981,0.0,0.7538854390951955,-0.10389527887844863,-0.5394449595952421,-0.27586429876068114,0
1.3811315426511537,0.8788314254908101,0.14926842941070723,-0.27669612353593726,-0.8105110041041513,-0.3187545316898064,-0.5550390283838157,-0.06300413216169484,0.5128229924460068,0.7569211814707077,0.8097927638294501,0.3566253568098326,0.6344773558060376,1.0714939658457878,-0.476378355597834,-0.47481171005065836,1.2312043174872809,-0.20247362524878199,0.7911427224727516,0.2554433038294533,-0.5394449595952421,0.07445579665599396,1
1.3811315426511537,1.1714635567490392,-0.08051608903223847,0.07506248916106234,-0.743668534820729,-2.9752820000131117,0.5463095813640285,0.6707826566432381,1.0912327029124185,-0.9340629101248036,1.4741851073112062,0.8076367548237042,0.9183077984982672,1.6497116617811465,-1.4383113203237303,-1.2582036545375384,0.783240139787286,1.2817003044356485,0.9401718559829768,-0.2921202507730634,1.8746786548424816,0.3835617632001191,1
1.3811315426511537,0.8960450802707062,-0.06410290914345639,0.38543773565841494,-1.2784082890881068,1.035553589416193,-0.28409338875816503,0.8338463874887788,-1.5879442989130674,0.2477687255704146,1.695649221805125,1.03314245383064,0.3506469131138079,0.7823851178781086,-0.5107331043380328,-0.0918200927459536,0.3352759620872913,-0.6971982684769255,0.6607422306513049,0.01588424869085242,1.8746786548424816,0.136276989964819,1
1.3811315426511537,0.568985639452686,-0.2938874275864027,0.13713753846053287,-0.07524384198650698,-2.089772843905344,-0.28409338875816503,0.8338463874887788,-0.06789215415367846,0.02779179082111775,0.47759659208857214,1.03314245383064,-0.046715706655313514,0.20416742194275,0.2966034910569011,0.4652586233335936,1.2312043174872809,0.786975661207505,0.23228347180940762,-0.1552293621224341,1.8746786548424816,-0.2140431054518561,0
1.3811315426511537,0.55177198467279,-0.3431269672527483,-0.2146210742364667,-0.4762986576870401,0.4104883027518851,-0.28409338875816503,0.5077189257976975,-0.06789215415367846,0.02779179082111775,1.0312568783233689,1.03314245383064,-0.8982070347320024,0.2523522299373632,0.45119986038784415,0.5871195924760051,-0.5606523933126981,0.2922510179793615,0.418569888697189,-0.3263429729357206,-0.5394449595952421,-0.1934360410155811,0
1.3811315426511537,0.7755494968114356,-0.3759533270303119,-0.1939293911366432,-0.14208631126992896,-1.204263687797575,-0.28409338875816503,0.2631233295293865,-0.5717561958423166,0.13475717666902795,0.6990607065824908,0.5821310558167684,0.5209451787291457,0.20416742194275,0.6229736040888965,0.6393457221084557,1.2312043174872809,1.2817003044356485,0.25091211349818604,-0.36056569509837844,-0.5394449595952421,-0.27586429876068114,0
1.3811315426511537,0.8616177707109146,-0.3759533270303119,-0.27669612353593726,-0.5431411269704624,-1.7251514266844976,-0.28409338875816503,0.10005959868384581,-0.06789215415367846,0.02779179082111775,1.0312568783233689,0.3566253568098326,-0.5576105035013268,0.2523522299373632,0.45119986038784415,0.4478499134561232,1.2312043174872809,0.786975661207505,0.30679803856452054,-0.22367480644774906,-0.5394449595952421,-0.27586429876068114,0
1.3811315426511537,0.8271904611511232,-0.2774742476976206,-0.27669612353593726,-0.27577124983677354,1.035553589416193,1.3694378271338767,0.10005959868384581,-0.06789215415367846,0.02779179082111775,1.4741851073112062,0.8076367548237042,-0.44407832642443495,0.3487218459265896,0.33095823979711936,0.34339765419120194,-0.11268821561270342,-0.6971982684769255,0.418569888697189,-0.30923161185439235,-0.5394449595952421,-0.27586429876068114,0
1.3811315426511537,0.792763151591331,-0.2282347080312749,-0.27669612353593726,-0.0084013727030847,1.6085301021918075,-0.28409338875816503,0.10005959868384581,-0.06789215415367846,0.02779179082111775,0.8097927638294501,0.3566253568098326,-0.6711426805782187,0.15598261394813678,0.17636187046617624,0.3608063640686921,-0.5606523933126981,-1.191922911705069,0.5862276638961925,-0.1552293621224341,-0.5394449595952421,1.4345220494501445,1
1.3811315426511537,0.6894812229119566,-0.4087796868078755,1.4407135737494137,0.3258109737140264,-3.7566136083434962,-0.8552205438735179,0.9969101183343195,-1.2003029344814344,0.29822909731360736,1.4741851073112062,1.5969067013479794,0.8615417099598213,1.119678773840401,0.1591844960960671,0.41303249370114287,1.2312043174872809,1.2817003044356485,0.3254266802532983,-0.4290111394236928,1.8746786548424816,-0.27586429876068114,0
1.3811315426511537,1.0681816280696643,-0.11334244880980206,-0.27669612353593726,-1.1447233505212624,0.6709321721953464,-0.8552205438735179,0.9969101183343195,-1.2003029344814344,0.29822909731360736,1.9171133362990433,1.8224124003549151,0.12358255896002425,0.6860155018888822,0.7088604759394226,0.9527024999032196,1.2312043174872809,0.2922510179793615,0.6234849472737487,0.03299560977218071,-0.5394449595952421,-0.1934360410155811,0
1.3811315426511537,1.0165406637299768,-0.4087796868078755,-0.1939293911366432,-0.07524384198650698,-3.9128799300095727,-0.8552205438735179,3.279802350171889,-1.2003029344814344,0.29822909731360736,2.47077362253384,2.047918099361851,0.6912434443444835,1.4569724298026936,0.6057962297188069,0.5348934628435543,1.6791684951872756,1.7764249476637919,0.5675990222074142,-0.3776770561797067,-0.5394449595952421,4.9789371324894445,1
1.3811315426511537,0.620626603792373,-0.17899516836492982,4.999683066919056,0.459495912280871,-4.069146251675649,0.02238696748764202,3.116738619326348,0.18741012668013776,1.536298183559851,3.9102903667443116,1.8224124003549151,1.4859686838827264,2.179744549721892,-1.1119412072917156,-1.9545520496369873,1.6791684951872756,1.7764249476637919,0.08325433829918241,0.03299560977218071,1.8746786548424816,3.4334072997688194,1
1.3811315426511537,0.792763151591331,-0.14616880858736564,3.4478068344322934,-0.27577124983677354,-2.610660582792266,-0.915999737326666,2.790611157635267,-0.2106460271236517,-0.7929932352166237,3.3566300805095146,3.062693744893062,1.031839975575159,1.5051572377973068,-2.8125012699321483,-2.6160830249814557,-0.11268821561270342,1.2817003044356485,0.6421135889625265,-0.08678391779711973,1.8746786548424816,-0.1934360410155811,0
1.3811315426511537,0.9993270089500812,-0.09692926892102056,-0.1939293911366432,-1.0778808812378402,0.8271984938614235,-0.915999737326666,1.4861013108709415,1.2112716605200302,-2.053258838075827,1.9171133362990433,1.4841538518445114,0.3506469131138079,0.7342003098834954,-1.472666069063929,-0.9274381668653041,-1.4565807487126876,-0.20247362524878199,0.6607422306513049,0.01588424869085242,-0.5394449595952421,-0.27586429876068114,0
1.3811315426511537,0.706694877691852,-0.2610610678088391,-0.27669612353593726,-0.6099835962538847,-2.610660582792266,0.5763351138474432,-1.4490458443487906,1.2112716605200302,-0.7929932352166237,-0.6297239803810212,-0.8836559877283142,0.293880824575362,0.8787547338673349,-0.5279104787081419,-0.283315901398306,0.783240139787286,1.2817003044356485,0.5117130971410796,-0.172340723203763,-0.5394449595952421,-0.27586429876068114,0
1.3811315426511537,0.6550539133521651,-0.09692926892102056,-0.27669612353593726,-1.3452507583715292,-0.21457698391242175,-0.8520306539705619,-1.2859821135032499,0.0,-0.7929932352166237,-1.4048483811097365,-0.6581502887213784,0.8615417099598213,0.20416742194275,-0.4935557299679431,-0.5270378396831091,1.2312043174872809,0.2922510179793615,0.5489703805186358,0.11855241517882396,-0.5394449595952421,-0.27586429876068114,0
1.3811315426511537,0.8444041159310186,-0.06410290914345639,-0.27669612353593726,-1.011038411954418,1.2959974588596541,-0.8520306539705619,-0.7967909209666278,-0.9197289196690678,-0.7929932352166237,0.03466836310073478,0.01836680829942895,0.4641790901906998,1.0233091578511746,-1.0088769610711,-0.9100294569878139,-1.4565807487126876,-1.191922911705069,0.697999514028861,0.050106970853509604,-0.5394449595952421,-0.27586429876068114,0
1.3811315426511537,1.0337543185098728,-0.047689729254674885,-0.27669612353593726,-0.8105110041041513,1.4522637805257304,-0.024987036698781745,-0.6337271901210871,-0.9197289196690678,1.1945080472492775,0.25613247759465346,-0.20713889070750682,0.5209451787291457,0.9269395418619482,-0.9916995867009907,-0.8926207471103237,-0.5606523933126981,-0.6971982684769255,0.7352567974064171,0.01588424869085242,-0.5394449595952421,-0.27586429876068114,0
1.3811315426511537,1.0165406637299768,-0.08051608903223847,-0.27669612353593726,-0.8105110041041513,-1.4647075572410364,-0.915999737326666,-0.22606786300723553,0.9527322499740836,-0.7929932352166237,-0.40825986588710256,0.01836680829942895,0.6344773558060376,0.8305699258727218,-1.0947638329216258,-1.1015252656401664,1.2312043174872809,0.786975661207505,0.697999514028861,-0.1894520842850919,-0.5394449595952421,-0.13161484770675608,1
1.3811315426511537,1.0681816280696643,-0.17899516836492982,-0.1318543418371727,-1.0778808812378402,1.139731137193577,-0.915999737326666,0.10005959868384581,1.2112716605200302,-0.9340629101248036,0.8097927638294501,0.01836680829942895,-0.2737800608090972,0.4932762699104293,-1.0432317098112986,-0.6837162285804812,-1.0086165710126929,-0.6971982684769255,0.6048563055849703,-0.10389527887844863,1.8746786548424816,-0.27586429876068114,0
1.3811315426511537,0.4657037107733109,-0.14616880858736564,-0.27669612353593726,-0.6099835962538847,0.9834648155274998,0.5763351138474432,-0.6337271901210871,-0.5717561958423166,-2.043565375133995,-0.40825986588710256,-0.4326445897144426,0.3506469131138079,-0.0849414260249293,-0.30460461189678173,-0.2659071915208158,-1.4565807487126876,-1.6866475549332125,0.43719853038596734,-0.0012271123904764745,-0.5394449595952421,-0.27586429876068114,0
1.3811315426511537,0.5861992942325814,-0.09692926892102056,-0.27669612353593726,-1.1447233505212624,1.5043525544144225,-0.915999737326666,-0.5521953246983169,-0.2106460271236517,-2.043565375133995,0.47759659208857214,0.3566253568098326,-0.046715706655313514,1.0233091578511746,-0.1328308681957295,0.06485829615141843,-1.0086165710126929,-0.20247362524878199,0.6607422306513049,-0.12100663995977691,-0.5394449595952421,-0.27586429876068114,0
1.3811315426511537,0.9304723898304976,-0.08051608903223847,-0.27669612353593726,-0.8773534733875735,1.3480862327483463,-0.024987036698781745,-0.7967909209666278,-0.9197289196690678,-2.053258838075827,-0.40825986588710256,0.01836680829942895,0.3506469131138079,1.119678773840401,0.056120249875431856,0.30858023443622157,0.3352759620872913,-0.20247362524878199,0.7538854390951955,-0.035449834553133656,-0.5394449595952421,-0.27586429876068114,0
1.3811315426511537,0.706694877691852,-0.2774742476976206,-0.27669612353593726,-0.8773534733875735,0.9313760416388077,0.30192472457443814,-0.6337271901210871,-2.071352590605804,0.2477687255704146,0.03466836310073478,0.01836680829942895,-0.2737800608090972,0.3487218459265896,0.5542641066084795,0.656754431985946,-0.11268821561270342,-0.6971982684769255,0.47445581376352347,-0.2921202507730634,-0.5394449595952421,-0.27586429876068114,0
1.3811315426511537,0.620626603792373,-0.3103006074751842,-0.27669612353593726,-0.5431411269704624,1.0876423633048848,0.30192472457443814,-0.9598546518121686,-0.06789215415367846,0.02779179082111775,-0.18679575139318388,-0.20713889070750682,-0.2737800608090972,0.3487218459265896,0.7260378503095317,0.9527024999032196,-1.4565807487126876,-0.6971982684769255,0.530341738829858,-0.172340723203763,-0.5394449595952421,-0.27586429876068114,0
1.3811315426511537,0.55177198467279,-0.2938874275864027,-0.27669612353593726,-0.6099835962538847,0.8271984938614235,0.02238696748764202,-0.3891315938527762,-0.5717561958423166,0.29822909731360736,0.47759659208857214,0.24387250730636473,-0.5008444149628809,0.39690665392120283,0.8978115940105839,1.0049286295356703,-1.0086165710126929,0.2922510179793615,0.5117130971410796,-0.25789752861040627,-0.5394449595952421,-0.27586429876068114,0
1.3811315426511537,0.723908532471748,-0.2282347080312749,-0.27669612353593726,-0.676826065537307,0.8792872677501157,0.30192472457443814,-0.22606786300723553,-0.5717561958423166,0.02779179082111775,0.6990607065824908,0.3566253568098326,-0.046715706655313514,0.6860155018888822,0.9321663427508021,1.057154759168141,-0.11268821561270342,-0.20247362524878199,0.4930844554523019,-0.20656344536642018,-0.5394449595952421,-0.27586429876068114,0
1.3811315426511537,0.8099768063712272,-0.3103006074751842,-0.27669612353593726,-0.8105110041041513,-0.05831066224634504,-0.28409338875816503,-0.06300413216169484,-0.5717561958423166,0.02779179082111775,0.8097927638294501,0.5821310558167684,-0.21701397227065128,0.7342003098834954,0.7603925990497499,0.8308415307608082,-0.5606523933126981,0.2922510179793615,0.5862276638961925,-0.27500888969173515,-0.5394449595952421,-0.27586429876068114,0
1.3811315426511537,0.7755494968114356,-0.3431269672527483,-0.27669612353593726,-0.4762986576870401,1.3480862327483463,-0.28409338875816503,-0.22606786300723553,-0.06789215415367846,0.02779179082111775,0.47759659208857214,0.24387250730636473,-0.38731223788598906,0.2523522299373632,0.4168451116476454,0.2563541048037708,-0.5606523933126981,-1.6866475549332125,0.47445581376352347,-0.25789752861040627,-0.5394449595952421,-0.27586429876068114,0
1.3811315426511537,0.3796354368738319,-0.3267137873639663,-0.27669612353593726,-0.4762986576870401,0.8792872677501157,-0.8552205438735179,-0.9598546518121686,-0.5717561958423166,0.2477687255704146,0.03466836310073478,-0.6581502887213784,-0.2737800608090972,0.5896458858996557,0.021765501135213593,0.1867192652938299,-1.0086165710126929,-1.6866475549332125,0.4558271720747451,-0.2921202507730634,-0.5394449595952421,-0.27586429876068114,0
1.3811315426511537,0.3107808177542486,-0.2774742476976206,-0.27669612353593726,-1.011038411954418,-0.3187545316898064,-0.8520306539705619,1.3230375800254008,0.9527322499740836,-2.053258838075827,0.25613247759465346,0.01836680829942895,-0.046715706655313514,1.2160483898296275,-0.4420236068576157,-0.5792639693155797,-0.11268821561270342,0.2922510179793615,0.5117130971410796,-0.46323386158634994,-0.5394449595952421,-0.028579525525381063,1
1.3811315426511537,0.6894812229119566,-0.4087796868078755,-0.028395926338055186,-0.743668534820729,0.25422198108580885,-1.2978186465048376,1.1599738491798601,1.2112716605200302,-2.053258838075827,1.2527209928172875,1.5969067013479794,-0.046715706655313514,0.011428189964297137,-0.7855710942597202,-0.9100294569878139,1.2312043174872809,-0.20247362524878199,0.04599705492162628,-0.46323386158634994,1.8746786548424816,-0.2552572343244061,0
1.3811315426511537,0.8444041159310186,-0.4744324063630027,-0.2560044404361137,0.3258109737140264,-0.9959085922428057,-0.915999737326666,1.7306969071392524,1.583851523003344,-2.053258838075827,1.4741851073112062,2.047918099361851,0.7480095328829294,-0.470419889981835,-1.335247074103095,-1.1015252656401664,1.6791684951872756,-0.20247362524878199,0.12051162167673922,-0.4290111394236928,-0.5394449595952421,-0.2552572343244061,0
1.3811315426511537,0.43127640121351946,-0.49084558625178476,-0.2560044404361137,-0.20892878055335126,0.6709321721953464,-1.1409876713184555,2.2198880996758743,1.2112716605200302,-0.9340629101248036,1.9171133362990433,1.2586481528375757,-1.182037477424232,0.30053703793197645,-0.5966199761885588,-0.283315901398306,-0.5606523933126981,0.2922510179793615,0.21365483012062988,-0.5830133891556504,-0.5394449595952421,-0.2552572343244061,0
1.3811315426511537,0.48291736555320697,-0.5072587661405669,-0.2560044404361137,0.25896850443060415,0.6709321721953464,-1.1409876713184555,0.5077189257976975,1.583851523003344,0.2477687255704146,0.8097927638294501,-0.4326445897144426,-0.7846748576551105,0.6378306938942689,0.4855546091280624,0.8482502406382983,0.3352759620872913,0.2922510179793615,0.26954075518696374,-0.6685701945622936,-0.5394449595952421,-0.2552572343244061,0
1.3811315426511537,0.17307157951508229,-0.5893246655844762,-0.2560044404361137,-0.8773534733875735,0.20213320719711583,-1.2978186465048376,-0.5521953246983169,0.6853002488204972,0.02779179082111775,-0.18679575139318388,-0.4326445897144426,-0.21701397227065128,0.20416742194275,1.1211174608219636,1.283467987575454,-1.0086165710126929,-0.6971982684769255,0.08325433829918241,-0.44612250050502167,-0.5394449595952421,-0.1934360410155811,0
1.3811315426511537,0.12143061517539475,-0.5236719460293484,-0.1939293911366432,-1.011038411954418,0.8792872677501157,2.7210069576399736,-0.9598546518121686,1.583851523003344,-0.9340629101248036,0.03466836310073478,0.24387250730636473,-0.5008444149628809,-0.0849414260249293,1.2241817070425793,1.213833148065513,-1.0086165710126929,-1.191922911705069,0.10188297998796081,-0.4290111394236928,-0.5394449595952421,-0.27586429876068114,0
1.3811315426511537,0.43127640121351946,-0.4744324063630027,-0.27669612353593726,-0.9441959426709957,-0.787553496688037,1.3694378271338767,0.10005959868384581,0.6853002488204972,-0.9340629101248036,0.03466836310073478,0.24387250730636473,-0.21701397227065128,0.059612997958910355,0.6401509784590056,0.6741631418634362,0.783240139787286,1.2817003044356485,0.15776890505429536,-0.3776770561797067,-0.5394449595952421,0.34234763432756904,1
1.3811315426511537,0.4484900559934152,-0.5236719460293484,0.34405436945876794,-0.27577124983677354,0.4625770766405771,-0.28409338875816503,0.9969101183343195,-2.071352590605804,0.2477687255704146,0.8097927638294501,0.8076367548237042,-0.5576105035013268,0.39690665392120283,0.7603925990497499,0.9352937900257294,-0.11268821561270342,-0.6971982684769255,0.12051162167673922,-0.5316793059116649,1.8746786548424816,-0.27586429876068114,0
1.3811315426511537,0.568985639452686,-0.7370432845835125,-0.27669612353593726,-0.4762986576870401,-2.9752820000131117,-0.28409338875816503,0.8338463874887788,-0.5717561958423166,0.13475717666902795,1.2527209928172875,0.8076367548237042,-0.8414409461935565,0.8305699258727218,1.052407963341527,0.9701112097807099,-0.11268821561270342,1.2817003044356485,0.1763975467430731,-0.7712383610502658,-0.5394449595952421,0.6308465364354192,1
1.3811315426511537,0.5345583298928939,-0.6549773851396032,0.633737932856297,-0.9441959426709957,-2.5064830350148815,-0.8552205438735179,1.7306969071392524,-1.2003029344814344,0.02779179082111775,1.4741851073112062,1.03314245383064,0.5209451787291457,1.55334204579192,0.19353924483626583,0.04744958627392825,1.2312043174872809,0.786975661207505,-0.1961752870324896,-0.7027929167249515,1.8746786548424816,0.8369171807981693,1
1.3811315426511537,0.568985639452686,-0.5236719460293484,0.8406547638545321,-1.2784082890881068,-2.1418616177940355,0.30192472457443814,0.9969101183343195,-0.06789215415367846,0.29822909731360736,1.2527209928172875,0.3566253568098326,0.8615417099598213,1.3606028138134671,-0.8886353404803554,-0.7533510680904418,1.2312043174872809,0.2922510179793615,0.15776890505429536,-0.3776770561797067,1.8746786548424816,-0.2552572343244061,0
1.3811315426511537,0.6894812229119566,-0.21182152814249341,-0.2560044404361137,-1.3452507583715292,-3.600347286677419,0.02238696748764202,-0.7967909209666278,0.18741012668013776,-0.22779600578205414,0.03466836310073478,-0.6581502887213784,1.0886060641136048,1.3606028138134671,-0.8886353404803554,-0.7533510680904418,1.2312043174872809,1.2817003044356485,0.30679803856452054,-0.41189977834236385,-0.5394449595952421,-0.2552572343244061,0
1.3811315426511537,0.3968490916537276,-0.3267137873639663,-0.2560044404361137,-1.6794631047886404,-0.3187545316898064,-0.024987036698781745,-0.7967909209666278,1.0912327029124185,-0.3768000748012697,-0.6297239803810212,-0.20713889070750682,1.0886060641136048,1.119678773840401,-0.5966199761885588,-0.40517687054071744,-0.5606523933126981,0.786975661207505,0.28816939687574217,-0.2921202507730634,-0.5394449595952421,0.09506286109226898,1
1.3811315426511537,0.9132587350506022,-0.4744324063630027,0.09575417226088587,-1.3452507583715292,-3.8607911561208805,-0.915999737326666,-0.06300413216169484,0.9527322499740836,-0.7929932352166237,0.03466836310073478,-0.4326445897144426,0.975073887036713,1.9388205097488258,-0.768393719889611,-0.8055771977228926,1.2312043174872809,1.7764249476637919,0.530341738829858,-0.7370156388876087,1.8746786548424816,1.5993785649403445,1
1.3811315426511537,0.6894812229119566,-0.3103006074751842,1.6062470385480017,-1.5457781662217958,0.358399528863193,-0.915999737326666,0.9969101183343195,-0.2106460271236517,-2.043565375133995,0.8097927638294501,0.3566253568098326,-0.10348179519375944,0.9751243498565614,-0.8886353404803554,-0.840394617477873,-1.0086165710126929,-0.20247362524878199,0.47445581376352347,-0.30923161185439235,1.8746786548424816,-0.1934360410155811,0
